1.866045876457245868e+03 1.498370687252206013e+00 7.465986987258529162e+00 9.027328602204135677e+03
1.884314057456561386e+03 1.558419449842632920e+00 7.456330226574015896e+00 9.027330734839059005e+03
1.774797336948382963e+03 1.637532725348958884e+00 7.495773818895679952e+00 9.027337069043669544e+03
1.852119240425259022e+03 1.548893030317481045e+00 7.467435745004612713e+00 9.027338351561782474e+03
1.562238307822389743e+03 2.149926181978442763e+00 7.476095792360612613e+00 9.027342063202790087e+03
1.988122160190359637e+03 1.279718466769855123e+00 7.461345786461791363e+00 9.027347492850971321e+03
1.590954192754151109e+03 2.049618198707339189e+00 7.479525903639962614e+00 9.027347899446218435e+03
1.770730749740874444e+03 1.590360750535165568e+00 7.460180429296398685e+00 9.027353978485471089e+03
1.974429742053107702e+03 1.276194178852977590e+00 7.474364863891392652e+00 9.027358585363170278e+03
1.787973105852212939e+03 1.589468442374754709e+00 7.474941659401933336e+00 9.027362193068280249e+03
1.723053356411282948e+03 1.841673709661835634e+00 7.433572135939465753e+00 9.027363377712068541e+03
1.980975607187036758e+03 1.354252647044191571e+00 7.466087898019263314e+00 9.027367823451861113e+03
1.691651066893959751e+03 1.894204007674465284e+00 7.484489943785875177e+00 9.027370558375943801e+03
1.657727647484302906e+03 1.944579526714990125e+00 7.502259949268169414e+00 9.027382672826783164e+03
1.847572283220904410e+03 1.532531423771028356e+00 7.464476709503756524e+00 9.027385019035878940e+03
1.831933140759236494e+03 1.524323841268009350e+00 7.459988828971451547e+00 9.027385648493484041e+03
1.724471637851320565e+03 1.836063772657812176e+00 7.421712201605656922e+00 9.027388237618697531e+03
1.761606684357983340e+03 1.649430020269947006e+00 7.466493106337340535e+00 9.027390095673070391e+03
1.502400163045726231e+03 2.224087702862155957e+00 7.478504420445041490e+00 9.027409318381545745e+03
1.929000877668543808e+03 1.423930998361764733e+00 7.455782011032316525e+00 9.027409898670033726e+03
1.698064603755590269e+03 1.817983299247524442e+00 7.474228838745529124e+00 9.027412434373753058e+03
1.618230744178487384e+03 1.996202503889408009e+00 7.455026166597383153e+00 9.027412454580484336e+03
1.753778823683307110e+03 1.690165531324033799e+00 7.453605123685941081e+00 9.027418237828358542e+03
1.678070899271094504e+03 1.801964282031405240e+00 7.476269888197903057e+00 9.027424501023861012e+03
1.925128050715252812e+03 1.467391659851944530e+00 7.472376209939586289e+00 9.027435204393694221e+03
1.862518222802729269e+03 1.546983897952061371e+00 7.465871409485342447e+00 9.027450814147694473e+03
1.959931912080974598e+03 1.280701359591446042e+00 7.471349431602269497e+00 9.027472101536468472e+03
1.737717678539454027e+03 1.780610608789902516e+00 7.467778740846396701e+00 9.027472128614237590e+03
1.518508748539782800e+03 2.263210924113925326e+00 7.483104853727823524e+00 9.027479460776294218e+03
1.861888550876369663e+03 1.613606283440041533e+00 7.461436105315813805e+00 9.027479833319635873e+03
1.954474620576686220e+03 1.416258303136729069e+00 7.444519204136109458e+00 9.027481878979158864e+03
1.621551866355015818e+03 2.008640704566847290e+00 7.459589400725761266e+00 9.027492639255024187e+03
1.995627944945081936e+03 1.209229070322125343e+00 7.468004714991485216e+00 9.027493889801109617e+03
1.747404461462587733e+03 1.723413868681804351e+00 7.458576442316718236e+00 9.027509925935153660e+03
1.585671179726007267e+03 2.036484813564849006e+00 7.469607170960341769e+00 9.027512291391492909e+03
1.603771203508925964e+03 2.073272435708582329e+00 7.455009109919608967e+00 9.027514074595317652e+03
1.858391332345948967e+03 1.568742937295424467e+00 7.457470225612361503e+00 9.027518736630345302e+03
1.598743123955553756e+03 2.013193419206906309e+00 7.477957662697315655e+00 9.027525242832360163e+03
1.778210562443790195e+03 1.675374390353736365e+00 7.457321513254092871e+00 9.027525845135880445e+03
1.908702369781875404e+03 1.492491039686037357e+00 7.451731818262967266e+00 9.027526630931737600e+03
1.505521595434890287e+03 2.248556153984830441e+00 7.455965618591579691e+00 9.027527901603565624e+03
1.638688053979460165e+03 2.044129152181443310e+00 7.449993038053147387e+00 9.027528677899133982e+03
1.682479897774445135e+03 1.914246014830784715e+00 7.460826063932516128e+00 9.027530307805738630e+03
1.733851881867895827e+03 1.723753378005523196e+00 7.469945315576987710e+00 9.027531883181913145e+03
1.681516516714514182e+03 1.884488012007525581e+00 7.438283027761569244e+00 9.027539290418351811e+03
1.602492967756059898e+03 2.051093364424970922e+00 7.443280166754464133e+00 9.027546644663503685e+03
1.687547859404569181e+03 1.872626965641030150e+00 7.456536940588563311e+00 9.027552000026904352e+03
1.598763238989323327e+03 2.016031165971359229e+00 7.441419957040864119e+00 9.027552624329378887e+03
1.909292477921000454e+03 1.512047511570666636e+00 7.480870153004947731e+00 9.027553589864995956e+03
1.576692581735843305e+03 2.137867856457785098e+00 7.444674126394738245e+00 9.027554005640007745e+03
1.816032891621248154e+03 1.659040514455305981e+00 7.444752015119159516e+00 9.027568053398681513e+03
1.737576601433652513e+03 1.816699115604263781e+00 7.487411265062352328e+00 9.027569146649468166e+03
1.760048185075967695e+03 1.704599283510443097e+00 7.464239310226275848e+00 9.027576615689673417e+03
1.895149401506987942e+03 1.487303827340891393e+00 7.454145584727171148e+00 9.027586749450791103e+03
1.818064552387157619e+03 1.632673226476713868e+00 7.460714209618299009e+00 9.027593935868953849e+03
1.748347256912389412e+03 1.753751029362596858e+00 7.472820951451696558e+00 9.027604548846296893e+03
1.566927095437439220e+03 2.100416322593263718e+00 7.462606691456093344e+00 9.027623999130231823e+03
1.686254560492675409e+03 1.759401910563045179e+00 7.434714166417617953e+00 9.027641833212492202e+03
1.743834415026055240e+03 1.710541119315339031e+00 7.462704999100994385e+00 9.027644152998191203e+03
1.991465904256740941e+03 1.275881129651881274e+00 7.458786882015202124e+00 9.027647907721067895e+03
1.585828690589964026e+03 2.076710259731708419e+00 7.465599409642108775e+00 9.027650572608299626e+03
1.683503107500996521e+03 1.850955888649043368e+00 7.474934375678762066e+00 9.027655220899720007e+03
1.722436758293698176e+03 1.821546976810503926e+00 7.463006117477433143e+00 9.027655465657126115e+03
1.602492967756059898e+03 2.051093364424970922e+00 7.443280166754464133e+00 9.027661422258541279e+03
1.540335040285894820e+03 2.190976929740140910e+00 7.449520599659911646e+00 9.027666010061337147e+03
1.678497417477670524e+03 1.908427579323161760e+00 7.487268827268172444e+00 9.027667348264118118e+03
1.571884361610116684e+03 2.127722804747927299e+00 7.461880196931603315e+00 9.027671842393412589e+03
1.812133918519488361e+03 1.598159468428773433e+00 7.432898429016449704e+00 9.027676189361733122e+03
1.677902179622609538e+03 1.807978795028197139e+00 7.454204701569281610e+00 9.027678078306600582e+03
1.803246918920614007e+03 1.634609180221778368e+00 7.471119997715887528e+00 9.027687184783353587e+03
1.781164453482029330e+03 1.611755239021237740e+00 7.481322048310882877e+00 9.027689835957924515e+03
1.936511575860179619e+03 1.418780294858852820e+00 7.461978833361395225e+00 9.027702203930544783e+03
1.971613320181228573e+03 1.341381227231513762e+00 7.463909065435381684e+00 9.027703053017148704e+03
1.831994428604811674e+03 1.502243747056907441e+00 7.452788647558525881e+00 9.027705660919185902e+03
1.625004793195080538e+03 2.026492827177645673e+00 7.472726513353117106e+00 9.027714602247795483e+03
1.564279420476680571e+03 2.068434488485138445e+00 7.471224923738487789e+00 9.027717305092635797e+03
1.789130678338993903e+03 1.638380056101840676e+00 7.452480911409769426e+00 9.027720724293956664e+03
1.872889703048283991e+03 1.543907404084798207e+00 7.465406650838660063e+00 9.027725305095193107e+03
1.964595804850117929e+03 1.358817794277932478e+00 7.475009823525650354e+00 9.027727492896163312e+03
1.699542018260861369e+03 1.828491245308322410e+00 7.470656323337500737e+00 9.027731336363147420e+03
1.805594934951642699e+03 1.604206391159032297e+00 7.490636527826363356e+00 9.027737393202676685e+03
1.557075098546199115e+03 2.163030912762395452e+00 7.444939864871864543e+00 9.027738546413393124e+03
1.661720440255857966e+03 1.954189233703386375e+00 7.475663249109142150e+00 9.027739564858435187e+03
1.640559164015098986e+03 1.871973176910807224e+00 7.451646976317776172e+00 9.027739732896163332e+03
1.815220249748413607e+03 1.639120986133977942e+00 7.475676599361854358e+00 9.027739888753903870e+03
1.896394672354452268e+03 1.485370797065037163e+00 7.470062691918285758e+00 9.027743039192118886e+03
1.509893295907033007e+03 2.358223864415634807e+00 7.469146536746175791e+00 9.027747199171095417e+03
1.762875704857100573e+03 1.672028129809351338e+00 7.467909365204434380e+00 9.027749777439546961e+03
1.956176401970494226e+03 1.318450490496661853e+00 7.446192046057583447e+00 9.027754878783358436e+03
1.970192219051455595e+03 1.333958833549164780e+00 7.452183032383844719e+00 9.027764351605386764e+03
1.591341502283914679e+03 2.146475481612305281e+00 7.450224179873758068e+00 9.027767258526540900e+03
1.765004519546874917e+03 1.757352448093443487e+00 7.433130849373731586e+00 9.027767839563901362e+03
1.619085141531263162e+03 1.969447881575439929e+00 7.452772410467932040e+00 9.027772117491991594e+03
1.778995752286923789e+03 1.668595390881389307e+00 7.468965963750530790e+00 9.027780861064717101e+03
1.592384100818337629e+03 1.996644989914095447e+00 7.440978829360057389e+00 9.027787483404204977e+03
1.729211347249254004e+03 1.756049552540760672e+00 7.468833419899808312e+00 9.027789919916282088e+03
1.970749763171289715e+03 1.297527696082544812e+00 7.485878063401240290e+00 9.027792123170827836e+03
1.906421872683530637e+03 1.495355002343481843e+00 7.478663097596160547e+00 9.027794204803703906e+03
1.822732352806755671e+03 1.623836468375158715e+00 7.454079245320167857e+00 9.027794906410799740e+03
1.676394094484535799e+03 1.785998628569035240e+00 7.466238281413382971e+00 9.027799840218864119e+03
1.899540526336197445e+03 1.511830616687587225e+00 7.466250794967324467e+00 9.027809655999093593e+03
1.708723677048368245e+03 1.833592655902736679e+00 7.459132251494336785e+00 9.027813327896717965e+03
1.733851881867895827e+03 1.723753378005523196e+00 7.469945315576987710e+00 9.027818705162084370e+03
1.895197798887196768e+03 1.469992382600634473e+00 7.471558908176281655e+00 9.027820124382385984e+03
1.746755097211497969e+03 1.731334900009273259e+00 7.471215182450178460e+00 9.027823182194586479e+03
1.663377523850776925e+03 1.955654339542515885e+00 7.473620437836286712e+00 9.027823336513762115e+03
1.975270598380067440e+03 1.289974513396426881e+00 7.479677872716925968e+00 9.027827062235241101e+03
1.700329837431000669e+03 1.829050514388587567e+00 7.480178608899793247e+00 9.027834247451706688e+03
1.573194250890898729e+03 2.063117966521738733e+00 7.478311524408557176e+00 9.027841373694056529e+03
1.537570379036550321e+03 2.103692990821810049e+00 7.435973593123561542e+00 9.027841784346048371e+03
1.809020237506409103e+03 1.624004676101280520e+00 7.468258740975939780e+00 9.027848640063395578e+03
1.975725783553967858e+03 1.301671070120450135e+00 7.471926024396937649e+00 9.027851061001843846e+03
1.998090700750926317e+03 1.359556386962086805e+00 7.490850153728644045e+00 9.027853432289204648e+03
1.653213561004473377e+03 1.986490576239491102e+00 7.459887255697791986e+00 9.027856885579287336e+03
1.750454650316140260e+03 1.754997008586512086e+00 7.485523925640291232e+00 9.027868678862132583e+03
1.931672623782212213e+03 1.415049809905170708e+00 7.465946566760747416e+00 9.027868752257245433e+03
1.738144118207759675e+03 1.699173773806370802e+00 7.449504470136826484e+00 9.027868788999272510e+03
1.994195037680460473e+03 1.240786962280263195e+00 7.471308630942904649e+00 9.027869530638072320e+03
1.687344446552302315e+03 1.907340704343023052e+00 7.460565751713038374e+00 9.027872987607337564e+03
1.797831067848095927e+03 1.609997821261644368e+00 7.446554606338730231e+00 9.027879278986045392e+03
1.511364549371734938e+03 2.309609412957489560e+00 7.452541424886067745e+00 9.027879582040586683e+03
1.901929087699688353e+03 1.488825494640932945e+00 7.486669263734568425e+00 9.027879699617793449e+03
1.669199058958638943e+03 1.844336013427492871e+00 7.465392818066870717e+00 9.027882738323873127e+03
1.682282229088498298e+03 1.907427436048421798e+00 7.449093494390774950e+00 9.027882934843330077e+03
1.780387516331914867e+03 1.640295681348141077e+00 7.463944129569799912e+00 9.027884476863400778e+03
1.577653112348316881e+03 2.067158159332323386e+00 7.472251581014093702e+00 9.027892144184801509e+03
1.839728164557452146e+03 1.548141984220585021e+00 7.440240543769331083e+00 9.027892190997101352e+03
1.616342433951789872e+03 1.958479388901404494e+00 7.471328081170846680e+00 9.027894106082652797e+03
1.678070899271094504e+03 1.801964282031405240e+00 7.476269888197903057e+00 9.027898957163602972e+03
1.781638477434873266e+03 1.691258368302856363e+00 7.445490133362201668e+00 9.027904390159257673e+03
1.570819404999240078e+03 2.218578418117779449e+00 7.460023253091656592e+00 9.027905175823805621e+03
1.932091619982003067e+03 1.397316931543560514e+00 7.452940195350187480e+00 9.027907850567888090e+03
1.674708975151025015e+03 1.952198712570888839e+00 7.452163526021632123e+00 9.027908822678064098e+03
1.545624557832464916e+03 2.142610721224036396e+00 7.457824580883209542e+00 9.027909194499750811e+03
1.677031352597510704e+03 1.849240455962899210e+00 7.473079619997812451e+00 9.027911934306910553e+03
1.700790903294123837e+03 1.874573137687765234e+00 7.459936652923753186e+00 9.027914541610392916e+03
1.659681263558941737e+03 1.878839378851705710e+00 7.481034171050608528e+00 9.027915179187501053e+03
1.733233532566459417e+03 1.787712245031138458e+00 7.474287693624205531e+00 9.027916080851418883e+03
1.877663600582611480e+03 1.459820222508322551e+00 7.484780370766488389e+00 9.027918863029091881e+03
1.693825457108667933e+03 1.915262012493986088e+00 7.464073467165922793e+00 9.027921697644667802e+03
1.757721136595975622e+03 1.667344144053932498e+00 7.443476218581563053e+00 9.027923392371038062e+03
1.732630861763479970e+03 1.712674308376068932e+00 7.461621763646308914e+00 9.027927052473591175e+03
1.845843128780403049e+03 1.541098944059558162e+00 7.469726835335074533e+00 9.027928693410813139e+03
1.737776755252233443e+03 1.785987710444781440e+00 7.481393692063080358e+00 9.027931307176471819e+03
1.863918549627327820e+03 1.593255847312980755e+00 7.478390660850063654e+00 9.027932422978898103e+03
1.772945225315708512e+03 1.586130940684656654e+00 7.474461701516466050e+00 9.027937547493684178e+03
1.619596443548331081e+03 2.003263084347146172e+00 7.464226118794572429e+00 9.027939161585694819e+03
1.781164453482029330e+03 1.611755239021237740e+00 7.481322048310882877e+00 9.027939551683142781e+03
1.839728164557452146e+03 1.548141984220585021e+00 7.440240543769331083e+00 9.027940374076988519e+03
1.570140149128886151e+03 2.106657505122451202e+00 7.468401387839391781e+00 9.027947363162831607e+03
1.534227934792696487e+03 2.207746991290859384e+00 7.470145378677991665e+00 9.027951708557222446e+03
1.814844350822282195e+03 1.599065093708119001e+00 7.455390326160850734e+00 9.027955093673283045e+03
1.941825695665473404e+03 1.388726261320511579e+00 7.455987306339765475e+00 9.027958543299269877e+03
1.920858870938678365e+03 1.407778430555978177e+00 7.489265169272807832e+00 9.027960313775916802e+03
1.964777497122759542e+03 1.378501109244709255e+00 7.484558844299723290e+00 9.027960699549370474e+03
1.689718550883448188e+03 1.852895286395257912e+00 7.450791230052660197e+00 9.027960864154205410e+03
1.947771844376494300e+03 1.374750719365282370e+00 7.479152045888280753e+00 9.027964108624575601e+03
1.797831067848095927e+03 1.609997821261644368e+00 7.446554606338730231e+00 9.027965948951667087e+03
1.722507605502778461e+03 1.803161144914777747e+00 7.475244913325803431e+00 9.027966777299177920e+03
